948.828	838.776	-18.7795
-852.686	1279.69	-18.1603
-136.008	-625.072	114.281
-18.0619	978.667	-16.5666
260.929	1118.39	-18.9982
-1487.15	930.361	20.5393
-718.575	-1110.05	17.5618
540.323	-859.447	109.319
-1294.68	-1039.86	56.8884
-1111.11	-1152.37	40.4952
-757.753	122.856	4.33757
319.732	176.742	-12.469
356.509	-110.633	-7.67374
-1350.18	1001.07	26.3144
-1393.3	157.256	-4.40218
-301.008	916.476	-16.8271
1430.48	596.07	-21.1318
-833.409	-1222.69	31.6913
-513.317	786.871	-10.8452
517.04	-1266.34	33.4171
-145.036	1309.8	-17.4646
569.581	-798.624	95.8944
-1378.9	596.235	20.5486
-598.739	-1368.54	39.3107
258.865	-1400.76	32.3513
-1132.19	147.166	-10.1529
565.938	-1243.43	35.3338
-216.204	88.4275	7.48252
-1343.53	1425.46	-9.11524
799.069	330.937	-21.2905
-1271.33	-471.01	6.07355
566.541	-608.979	49.9997
400.254	1492.76	-17.4286
-907.348	-648.019	7.80298
-790.71	1397.75	-17.2672
132.533	-251.11	21.3033
203.077	-1303.32	36.9072
-438.298	-518.585	32.8817
261.27	-880.969	112.125
1123.07	-178.215	-15.7858
-943.527	-1359.85	44.2404
-347.084	540.199	-11.716
-455.106	633.924	-9.43191
-1045.86	-756.021	16.5917
328.411	1218.76	-19.9494
233.662	-1259.08	40.0681
-940.856	691.164	3.96309
909.535	-1044.76	69.5894
-1191.73	-1411.52	78.8479
965.476	1291.95	-16.8507
1325.74	-300.123	-17.4584
-925.442	88.8421	-9.17816
290.459	-1317.75	34.4154
484.249	925.82	-16.041
-1380.9	-1025.28	45.6485
252.335	182.933	-13.8865
-1402.77	659.938	10.5526
549.312	-471.721	16.7221
-307.22	-389.446	85.1449
-875.882	1412.69	-16.3334
-84.7469	1282.22	-18.316
1355.67	-810.79	-2.18042
-768.409	1348.1	-18.7284
-1340.37	926.226	35.2214
1410.98	255.281	-25.9193
-1439.46	-549.838	8.99405
-1391.03	-511.263	5.84176
-1373.7	1387.91	-8.34908
-1393.56	43.8855	-6.58348
-490.718	-1066.09	20.1814
-20.509	-1419.05	48.2297
-650.682	1319.29	-17.7061
503.402	1024.72	-18.5825
-151.265	-497.659	107.863
467.887	-1484.89	23.2103
812.67	761.311	-18.515
-1290.43	624.491	11.623
1028.95	720.197	-17.8264
898.987	-904.359	82.0364
1326.93	1023.53	-20.2696
-518.533	-1476.6	50.4937
200.8	267.605	-14.4715
-945.954	-188.337	-6.43025
932.101	-512.854	-7.08739
869.32	-681.432	21.3484
-1439.29	-1159.02	41.9029
-1478.83	-1487.96	127.5
-122.062	-464.839	95.383
516.661	-1348.38	28.7811
-254.427	-1441.64	54.3585
-630.043	1171.19	-16.8841
-1406.94	-1147.48	45.4531
358.441	-374.259	4.30186
346.905	-621.779	44.7575
415.834	1129.68	-20.6424
963.366	-847.876	71.2175
-1168.72	1210.92	-11.4503
1327.89	-1184.8	96.1223
-128.691	1231.59	-18.1395
-1197.36	-26.9525	-6.78199
-1089.22	590.262	7.43046
269.782	255.913	-15.0029
1106.83	-940.694	55.2645
-1149.32	241.332	-8.60276
-1071.69	1260.18	-15.9268
-895.564	1401.56	-16.3021
905.03	283.979	-20.6077
-92.5166	229.486	-13.5113
1122.45	979.783	-17.9599
1381.05	-1399.12	96.1965
